mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,4.391574859619141,4.526839256286621
mig,0.2,4.408459663391114,4.462125301361085
mig,0.3,4.075503349304197,4.010372161865235
mig,0.4,3.221762180328369,3.481853008270264
mig,0.5,2.618663311004639,2.9458141326904297
mig,0.6,2.573926448822022,2.913236618041992
mig,0.7,2.5720596313476562,2.924203872680664
mig,0.8,2.4862289428710938,2.852449417114258
mig,0.9,2.5481033325195312,2.9018354415893555
mig,1.0,2.4951386451721187,2.855734825134279
