mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,6.939983367919921,6.894302368164064
mig,0.2,8.003377914428711,7.943916320800784
mig,0.3,6.657600402832031,6.95786476135254
mig,0.4,5.317330360412598,5.821228027343752
mig,0.5,6.7974328994750985,7.2772979736328125
mig,0.6,9.808421134948734,10.232686996459961
mig,0.7,17.0515537261963,17.946243286132812
mig,0.8,434.8182678222656,85.25652885437012
mig,0.9,6451.189756393433,5315.959024429322
mig,1.0,11478.920245170593,9842.414140701294
