mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,17.11750030517578,19.99354362487793
mig,0.2,18.327713012695312,21.816015243530273
mig,0.3,20.81584930419922,18.55611801147461
mig,0.4,17.974376678466797,16.26110076904297
mig,0.5,31.927108764648438,23.190736770629883
mig,0.6,35.07065773010254,23.31829071044922
mig,0.7,44.60787773132324,64.97716903686523
mig,0.8,527.9092788696289,152.3110866546631
mig,0.9,7184.269428253174,6205.854177474976
mig,1.0,12603.773593902588,10784.889698028564
