mode,load,0_squeezenet1_0-4,1_squeezenet1_0-4
mig,0.1,6.862878799438477,7.056951522827148
mig,0.2,9.413003921508789,7.174968719482422
mig,0.3,5.503654479980469,11.126279830932617
mig,0.4,14.665842056274414,14.011859893798828
mig,0.5,15.525341033935547,13.080596923828125
mig,0.6,14.496088027954102,6.019353866577148
mig,0.7,13.351917266845703,9.709835052490234
mig,0.8,8.872270584106445,15.285253524780273
mig,0.9,9.74893569946289,14.81008529663086
mig,1.0,11.313438415527344,11.010169982910156
