mode,load,0_vgg16-32,1_vgg16-32,2_vgg16-32,3_vgg16-32
mig,0.1,0.06389617919921875,0.06389617919921875,0.06437301635742188,0.06341934204101562
mig,0.2,0.06330013275146484,0.06127357482910156,0.06127357482910156,0.061511993408203125
mig,0.3,0.06270408630371094,0.06198883056640625,0.05841255187988281,0.062465667724609375
mig,0.4,0.062465667724609375,0.06103515625,0.06175041198730469,0.06580352783203125
mig,0.5,0.0711679458618164,0.06341934204101562,0.062465667724609375,0.06532669067382812
mig,0.6,7.756471633911133,17.839908599853516,0.06175041198730469,23.87559413909912
mig,0.7,25.705456733703613,36.261796951293945,43.85781288146973,87.68761157989502
mig,0.8,73.71437549591064,70.50228118896484,53.858280181884766,84.92887020111084
mig,0.9,101.05443000793457,189.5233392715454,122.56455421447754,217.31805801391602
mig,1.0,717.4651622772217,349.76673126220703,783.5440635681152,385.05399227142334
