mode,load,0_resnet101-16,1_resnet101-16
mig,0.1,28.24997901916504,35.12287139892578
mig,0.2,22.316932678222656,34.24787521362305
mig,0.3,22.136926651000977,25.4669189453125
mig,0.4,32.67836570739746,28.501510620117188
mig,0.5,31.493425369262695,26.339054107666016
mig,0.6,32.0587158203125,29.793739318847656
mig,0.7,31.964540481567383,34.7750186920166
mig,0.8,29.17766571044922,35.202741622924805
mig,0.9,29.91032600402832,35.7363224029541
mig,1.0,31.27908706665039,34.8048210144043
