mode,load,0_resnet101-16,1_resnet101-16
mig,0.1,24.251389503479004,30.6889533996582
mig,0.2,19.91863250732422,23.448634147644043
mig,0.3,20.244526863098145,23.723506927490234
mig,0.4,20.258474349975586,23.92115592956543
mig,0.5,20.253586769104004,23.83122444152832
mig,0.6,20.30024528503418,23.758625984191898
mig,0.7,20.140099525451664,23.846817016601562
mig,0.8,20.119237899780273,23.985767364501953
mig,0.9,20.982694625854492,24.8262882232666
mig,1.0,21.083593368530273,25.23112297058106
