mode,load,0_resnet101-16,1_resnet101-16
mig,0.1,20.3782320022583,23.720741271972656
mig,0.2,19.278526306152344,22.80104160308838
mig,0.3,19.492387771606445,22.960186004638672
mig,0.4,20.26665210723877,23.95939826965332
mig,0.5,23.9105224609375,27.898311614990234
mig,0.6,31.12316131591797,37.06228733062744
mig,0.7,41.03422164916992,47.86038398742676
mig,0.8,68.78697872161865,94.34163570404053
mig,0.9,1117.9651021957397,1318.6743259429932
mig,1.0,5258.3935260772705,3574.171543121338
