mode,load,0_resnet18-16,1_resnet18-16,2_resnet18-16,3_resnet18-16
mig,0.1,0.08025169372558597,0.829315185546878,0.0857353210449219,0.07319450378417969
mig,0.2,4.150509834289551,4.493713378906263,3.8610935211181667,7.842779159545898
mig,0.3,5.423545837402344,5.757331848144531,5.524873733520516,11.355829238891598
mig,0.4,7.125616073608398,6.864166259765626,6.524395942687988,12.645006179809572
mig,0.5,10.319757461547853,10.26711463928223,10.002350807189943,18.677854537963867
mig,0.6,14.419269561767582,12.75622844696045,14.046382904052738,23.631596565246582
mig,0.7,19.722461700439467,19.570112228393555,21.583652496337894,39.59856033325196
mig,0.8,32.82134532928466,31.382441520690918,29.453277587890625,57.175016403198256
mig,0.9,71.01726531982426,51.64170265197754,76.5418529510498,108.39323997497559
mig,1.0,568.1554079055786,241.67876243591311,427.49552726745605,671.5592622756958
