mode,load,0_mobilenet_v3_small-32,1_mobilenet_v3_small-32,2_mobilenet_v3_small-32,3_mobilenet_v3_small-32
mig,1.0,6.623506546020508,6.731510162353516,6.748604774475097,11.587381362915039
