mode,load,0_efficientnet_b6-4,1_efficientnet_b6-4
mig,0.1,50.43103694915766,49.41965103149412
mig,0.2,59.87249374389651,46.14076852798462
mig,0.3,75.34057140350339,55.87810516357421
mig,0.4,93.43568801879881,68.29814910888676
mig,0.5,183.54650497436583,118.7146854400633
mig,0.6,398.83904457092257,290.64216613769526
mig,0.7,6110.911903381349,769.0675926208496
mig,0.8,12343.030323982237,5374.930241107941
mig,0.9,18631.874084472656,10041.72080039978
mig,1.0,22800.322890281677,15322.025270462036
