mode,load,0_efficientnet_b6-4,1_efficientnet_b6-4
mig,0.1,34.14034843444824,31.122922897338867
mig,0.2,31.963825225830078,31.57806396484375
mig,0.3,29.61277961730957,25.955677032470703
mig,0.4,21.74091339111328,22.562503814697266
mig,0.5,22.26710319519043,22.528886795043945
mig,0.6,22.2165584564209,20.97177505493164
mig,0.7,22.31597900390625,23.960113525390625
mig,0.8,20.52783966064453,22.4306583404541
mig,0.9,21.695613861083984,22.631406784057617
mig,1.0,21.780729293823242,21.955013275146484
