mode,load,0_efficientnet_b6-4,1_efficientnet_b6-4
mig,0.1,25.93064308166504,25.496959686279297
mig,0.2,20.25308609008789,20.40724754333496
mig,0.3,19.50516700744629,19.62103843688965
mig,0.4,18.71795654296875,18.62969398498535
mig,0.5,18.052053451538086,18.01915168762207
mig,0.6,17.63589382171631,18.012189865112305
mig,0.7,17.676925659179688,17.87567138671875
mig,0.8,17.490148544311523,17.724037170410156
mig,0.9,17.859935760498047,17.62263774871826
mig,1.0,17.605233192443848,17.629480361938477
