mode,load,0_densenet161-32,1_resnet18-32,2_resnet18-4
mps-uncap,0.8,458.80747556686407,201.72099113464364,59.76764202117913
mps-uncap,0.9,2763.6986732482906,1836.0261702537537,65.54355382919316
mps-uncap,1.0,8929.691581726074,7383.788108825683,98.75168800353993
mps-uncap,0.5,144.18115615844758,31.19105339050294,13.80281925201415
mps-uncap,0.6,157.90927171707142,39.64390754699711,20.0734138488769
mps-uncap,0.7,314.1595840454101,59.256393909454395,22.257375717163097
mps-uncap,0.1,30.171055793762182,8.97372961044311,4.2362213134765625
mps-uncap,0.2,46.26355648040779,11.75721168518065,6.766262054443359
mps-uncap,0.3,61.56091690063468,13.34183931350705,8.442788124084474
mps-uncap,0.4,83.41036319732679,20.623018741607705,10.554361343383784
