mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2,2_squeezenet1_0-2,3_squeezenet1_0-2
mig,1.0,3.2787322998046875,3.0126571655273438,1.5385150909423828,1.5387535095214844
