mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2,2_squeezenet1_0-2,3_squeezenet1_0-2
mig,1.0,1.1248588562011719,1.0001659393310547,0.9822845458984375,1.1293888092041016
