mode,load,0_vgg13-32,1_vgg13-32,2_vgg13-32,3_vgg13-32
mig,0.1,0.06222724914550781,0.06389617919921875,0.06341934204101562,0.062465667724609375
mig,0.2,0.06127357482910156,0.05829334259033203,0.06210803985595703,0.06330013275146484
mig,0.3,0.06103515625,0.06341934204101562,0.06103515625,0.0629425048828125
mig,0.4,0.06031990051269531,0.06175041198730469,0.06198883056640625,0.06318092346191406
mig,0.5,0.06413459777832031,0.06437301635742188,0.06687641143798828,0.06651878356933594
mig,0.6,18.05400848388672,20.328521728515625,8.646488189697266,42.21451282501221
mig,0.7,22.09770679473877,37.51707077026367,31.46827220916748,67.53945350646973
mig,0.8,47.43647575378418,52.68049240112305,67.29006767272949,168.13182830810547
mig,0.9,235.03684997558594,85.08992195129395,170.79639434814453,165.36545753479004
mig,1.0,912.7459526062012,421.07319831848145,1197.152853012085,2242.6178455352783
