mode,load,0_mobilenet_v3_large-4,1_mobilenet_v3_large-4,2_mobilenet_v3_large-4,3_mobilenet_v3_large-4
mig,0.1,16.70311212539672,17.25115776062014,17.313323020935062,14.676582813262916
mig,0.3,17.181000709533695,19.190130233764627,18.519802093505845,19.94473934173584
mig,0.4,16.95403814315795,17.918062210082937,17.280507087707516,18.598861694335938
mig,0.5,16.46913528442384,15.673770904541012,15.59263229370117,22.682821750640887
mig,0.6,17.280037403106693,13.817505836486815,16.70862197875982,22.145540714263873
mig,0.7,18.83110046386717,20.790195465087898,20.751066207885742,27.540898323059064
mig,0.8,34.35962677001955,27.007412910461465,32.03547477722171,61.04305267333996
mig,0.9,48.27739715576173,46.30461215972917,70.93518257141113,95.79785346984862
mig,1.0,759.3890714645389,353.94811630249023,1639.1891860961914,510.60409545898443
