mode,load,0_mobilenet_v3_large-4,1_mobilenet_v3_large-4,2_mobilenet_v3_large-4,3_mobilenet_v3_large-4
mig,0.1,10.634160041809082,10.892438888549805,11.000537872314453,9.544849395751953
mig,0.3,9.994840621948242,11.710500717163091,11.464357376098633,12.627601623535156
mig,0.4,8.938717842102058,9.840250015258789,10.076642036437988,11.415004730224613
mig,0.5,8.685874938964847,8.795118331909181,8.67948532104492,11.501169204711914
mig,0.6,9.552717208862305,8.418059349060062,9.443807601928711,12.420034408569336
mig,0.7,10.827016830444336,11.668348312377931,11.232852935791017,14.788508415222168
mig,0.8,17.616605758666992,15.272021293640137,17.113924026489258,24.21698570251466
mig,0.9,29.164409637451175,24.79894161224365,34.67555046081544,39.80708122253418
mig,1.0,608.111596107483,288.1629467010498,1486.061716079713,459.52320098876953
