mode,load,0_mobilenet_v3_large-4,1_mobilenet_v3_large-4,2_mobilenet_v3_large-4,3_mobilenet_v3_large-4
mig,0.1,26.45277976989746,22.212982177734375,22.127151489257812,22.342205047607422
mig,0.3,27.648210525512695,30.61652183532715,28.246402740478516,31.54754638671875
mig,0.4,24.50728416442871,37.80221939086914,34.73019599914551,31.27574920654297
mig,0.5,23.98681640625,28.292417526245117,23.38576316833496,49.84617233276367
mig,0.6,26.415348052978516,28.765439987182617,25.187253952026367,40.42243957519531
mig,0.7,34.09266471862793,32.94777870178223,36.360979080200195,40.04931449890137
mig,0.8,58.686017990112305,44.580936431884766,47.18828201293945,87.36181259155273
mig,0.9,62.61897087097168,68.24874877929688,93.48249435424805,131.67381286621094
mig,1.0,830.1749229431152,395.3289985656738,1677.535057067871,538.9807224273682
