mode,load,0_mobilenet_v3_large-4,1_mobilenet_v3_large-4,2_mobilenet_v3_large-4,3_mobilenet_v3_large-4
mig,0.1,0.048160552978515625,0.04649162292480469,0.04673004150390625,0.04863739013671875
mig,0.3,0.03147125244140625,0.04744529724121094,0.0514984130859375,0.046253204345703125
mig,0.4,0.034809112548828125,0.2980232238769531,0.28014183044433594,0.04124641418457031
mig,0.5,0.6287097930908203,0.7045269012451172,0.8301734924316406,0.6585121154785156
mig,0.6,1.445770263671875,1.1494159698486328,1.3453960418701172,1.723647117614746
mig,0.7,2.0122528076171875,2.2156238555908203,2.1467208862304688,2.6301145553588867
mig,0.8,4.3735504150390625,3.5130977630615234,3.6547183990478516,5.204677581787109
mig,0.9,7.448673248291016,6.640195846557617,9.18734073638916,10.163068771362305
mig,1.0,367.99800395965576,169.57354545593262,796.5701818466187,232.44524002075195
