mode,load,0_mobilenet_v3_large-4,1_mobilenet_v3_large-4,2_mobilenet_v3_large-4,3_mobilenet_v3_large-4
mig,0.1,4.1947364807128915,4.442405700683594,4.58674430847168,2.93731689453125
mig,0.3,5.52496910095215,6.947517395019538,6.740093231201174,6.602883338928223
mig,0.4,5.142164230346681,6.043434143066406,6.247282028198242,6.571006774902346
mig,0.5,5.498313903808594,5.621385574340822,5.600023269653319,7.295942306518553
mig,0.6,6.775617599487305,5.608367919921876,6.604146957397464,8.4592342376709
mig,0.7,8.018970489501953,8.856058120727543,8.42418670654297,10.83076000213623
mig,0.8,14.738726615905762,12.465596199035645,14.382696151733398,20.28794288635254
mig,0.9,26.335763931274418,21.984720230102536,31.858110427856445,35.85600852966311
mig,1.0,605.2974939346313,285.3250503540039,1483.1173896789564,455.59048652648926
