mode,load,0_mobilenet_v3_large-4,1_mobilenet_v3_large-4,2_mobilenet_v3_large-4,3_mobilenet_v3_large-4
mig,0.1,21.849393844604492,17.586708068847656,15.451431274414062,15.792131423950195
mig,0.3,23.201942443847656,26.178598403930664,25.507211685180664,27.07195281982422
mig,0.4,21.456241607666016,35.03012657165527,30.351638793945312,26.68619155883789
mig,0.5,20.36881446838379,23.792266845703125,20.591259002685547,45.84360122680664
mig,0.6,23.67568016052246,26.038169860839844,22.390127182006836,36.49735450744629
mig,0.7,31.31413459777832,30.184268951416016,33.60152244567871,36.13090515136719
mig,0.8,55.887699127197266,41.774749755859375,44.43502426147461,83.41741561889648
mig,0.9,59.694528579711914,65.37342071533203,90.69943428039551,127.74801254272461
mig,1.0,827.4106979370117,392.5321102142334,1674.741268157959,535.0539684295654
