mode,load,0_resnet34-4,1_resnet34-4
mig,0.1,5.375146865844727,5.308578014373779
mig,0.2,5.318961143493652,5.483384132385254
mig,0.3,5.391883850097656,5.6200456619262695
mig,0.4,5.32000064849854,5.452642440795898
mig,0.5,4.535372257232663,5.1424193382263175
mig,0.6,3.2559370994567867,3.9617538452148375
mig,0.7,2.7321410179138184,3.3842849731445312
mig,0.8,2.668619155883789,3.325223922729492
mig,0.9,2.667143344879151,3.3205938339233394
mig,1.0,2.6645660400390625,3.318839073181153
