mode,load,0_resnet34-4,1_resnet34-4
mig,0.1,6.662845611572266,5.761861801147461
mig,0.2,7.301092147827148,7.831811904907227
mig,0.3,5.8460235595703125,5.985260009765625
mig,0.4,5.933046340942383,6.665945053100586
mig,0.5,5.615949630737305,5.76329231262207
mig,0.6,4.185676574707031,4.84013557434082
mig,0.7,4.541635513305664,4.372119903564453
mig,0.8,3.5965442657470703,4.963874816894531
mig,0.9,3.1104087829589844,3.533601760864258
mig,1.0,2.7348995208740234,3.3845901489257812
