mode,load,0_resnet34-4,1_resnet34-4
mig,0.1,4.931449890136719,4.884481430053711
mig,0.2,4.93466854095459,4.976987838745117
mig,0.3,4.94694709777832,5.29634952545166
mig,0.4,4.381537437438965,4.971027374267578
mig,0.5,3.672480583190918,4.407048225402832
mig,0.6,3.4841299057006836,4.432201385498047
mig,0.7,4.302382469177246,5.390644073486328
mig,0.8,5.710840225219727,6.94727897644043
mig,0.9,8.577108383178711,11.63339614868164
mig,1.0,30.11941909790039,40.361881256103516
