mode,load,0_efficientnet_b5-32,1_mobilenet_v2-2,2_resnet18-2
mps-uncap,1.0,34.464111328125,12.954730987548828,10.14416217803955
mig,1.0,64.03022766113281,4.250526428222656,2.3265266418457022
