mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,0.1,7.796049118041992,10.50710678100586,13.618230819702148,23.81730079650879
mig,0.2,17.694711685180664,15.4876708984375,17.477035522460938,30.55286407470703
mig,0.3,22.296905517578125,31.82697296142578,26.28469467163086,39.137840270996094
mig,0.4,37.976741790771484,28.266191482543945,28.989315032958984,58.91013145446777
mig,0.6,50.40907859802246,56.55217170715332,65.49334526062012,77.59761810302734
mig,0.7,59.11993980407715,78.53817939758301,82.26728439331055,102.45418548583984
mig,0.8,86.46392822265625,90.58284759521484,110.20445823669434,125.40125846862793
mig,0.9,207.63897895812988,169.0986156463623,233.5820198059082,317.4560070037842
mig,1.0,921.5984344482422,624.274492263794,294.3229675292969,1152.5824069976807
