mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,0.1,7.737517356872559,8.146715164184572,7.922840118408204,17.948007583618185
mig,0.2,11.540031433105472,11.588478088378912,11.946892738342287,21.0421085357666
mig,0.3,13.636231422424316,14.019632339477539,13.75384330749512,25.2532958984375
mig,0.4,15.18073081970215,15.289664268493652,15.293169021606447,27.93254852294922
mig,0.6,21.19731903076172,22.49717712402344,24.185276031494144,42.53797531127929
mig,0.7,32.14132785797119,29.517292976379395,28.746652603149418,55.23977279663086
mig,0.8,45.674276351928725,41.08095169067384,45.81236839294432,73.49417209625244
mig,0.9,74.92694854736334,82.29751586914064,92.8645133972168,160.91203689575195
mig,1.0,818.1646823883057,399.80335235595703,210.29338836669922,903.3767938613893
