mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,0.1,7.434606552124023,7.532596588134766,7.556676864624023,14.189004898071289
mig,0.2,7.426738739013672,7.526397705078125,7.540464401245117,14.179706573486328
mig,0.3,7.434368133544922,7.525920867919922,7.546424865722656,14.177560806274414
mig,0.4,7.428169250488281,7.512450218200684,7.53331184387207,14.183878898620605
mig,0.6,9.773015975952148,9.756326675415039,9.993791580200195,20.206689834594727
mig,0.7,13.093948364257812,12.61913776397705,12.727975845336914,23.244380950927734
mig,0.8,16.798019409179688,16.022562980651855,16.405820846557617,29.995322227478027
mig,0.9,27.004003524780273,25.861501693725586,30.117511749267578,61.99240684509277
mig,1.0,531.7695140838623,240.69619178771973,110.8771562576294,372.5224733352661
