mode,load,0_mobilenet_v3_large-16,1_mobilenet_v3_large-16,2_mobilenet_v3_large-16,3_mobilenet_v3_large-16
mig,0.1,7.295370101928711,7.3871612548828125,7.413148880004883,14.027833938598633
mig,0.2,7.295846939086914,7.390737533569336,7.404088973999023,14.021873474121094
mig,0.3,7.293701171875,7.381916046142578,7.395744323730469,14.025688171386719
mig,0.4,7.279396057128906,7.375240325927734,7.390260696411133,14.015436172485352
mig,0.6,7.283687591552734,7.375240325927734,7.383823394775391,14.015674591064453
mig,0.7,7.283926010131836,7.375240325927734,7.38835334777832,14.015436172485352
mig,0.8,7.283449172973633,7.372140884399414,7.38215446472168,14.013528823852539
mig,0.9,7.280826568603516,7.365703582763672,7.3795318603515625,14.016866683959961
mig,1.0,7.283687591552734,7.373571395874023,7.383584976196289,14.014959335327148
