mode,load,0_efficientnet_b7-4,1_resnet34-2,2_vgg11-8
mps-uncap,0.8,13.83364200592041,4.469394683837891,7.862210273742676
mps-uncap,0.9,68.13597679138184,50.489187240600586,819.8766708374023
mps-uncap,1.0,856.3520908355713,1518.617033958435,3363.8792037963867
mps-uncap,0.5,0.029325485229492188,0.024080276489257812,0.027894973754882812
mps-uncap,0.6,0.02574920654296875,0.023365020751953125,1.3957023620605469
mps-uncap,0.7,1.3098716735839844,0.7301568984985352,3.6170482635498047
mps-uncap,0.1,0.04482269287109375,0.04124641418457031,0.0400543212890625
mps-uncap,0.2,0.042438507080078125,0.0286102294921875,0.02765655517578125
mps-uncap,0.3,0.031948089599609375,0.0286102294921875,0.027418136596679688
mps-uncap,0.4,0.03218650817871094,0.027179718017578125,0.027179718017578125
