mode,load,0_densenet169-8,1_densenet169-8
mig,0.1,4.92689609527589,9.791469573974611
mig,0.2,11.916303634643558,12.105607986450199
mig,0.3,13.067460060119632,14.511418342590336
mig,0.4,14.32936191558838,15.708231925964357
mig,0.5,14.697074890136719,23.28193187713623
mig,0.6,19.337034225463878,31.897211074829094
mig,0.7,20.98095417022705,60.89708805084229
mig,0.8,33.79297256469729,109.15086269378662
mig,0.9,34.94675159454346,1533.4323883056643
mig,1.0,76.87718868255618,6959.236168861389
