mode,load,0_densenet169-8,1_densenet169-8
mig,0.1,24.539566040039066,24.855709075927738
mig,0.2,18.333148956298828,18.22676658630371
mig,0.3,17.447757720947266,17.22977161407471
mig,0.4,16.600322723388675,12.791156768798828
mig,0.5,12.58838176727295,12.084484100341797
mig,0.6,11.845970153808596,12.060880661010742
mig,0.7,11.266231536865234,12.053251266479492
mig,0.8,10.51797866821289,12.065887451171875
mig,0.9,10.494256019592285,12.046337127685547
mig,1.0,10.467529296875,12.056565284729004
