mode,load,0_densenet169-8,1_densenet169-8
mig,0.1,20.101428031921387,18.04828643798828
mig,0.2,16.337275505065918,15.662431716918945
mig,0.3,12.278556823730469,12.069940567016602
mig,0.4,10.744571685791016,12.040853500366211
mig,0.5,10.42032241821289,12.02249526977539
mig,0.6,10.40506362915039,12.022972106933594
mig,0.7,10.415196418762207,12.023210525512695
mig,0.8,10.398626327514648,12.04228401184082
mig,0.9,10.416269302368164,12.023210525512695
mig,1.0,10.413408279418945,12.03608512878418
