mode,load,0_densenet161-2,1_efficientnet_b5-4,2_resnet152-16
mps-uncap,0.8,42.948007583618164,16.24774932861328,280.7016372680664
mps-uncap,0.9,38.09010982513428,352.54931449890137,3920.984983444214
mps-uncap,1.0,4309.38720703125,766.6137218475342,4598.582983016968
mps-uncap,0.5,0.031232833862304688,0.030755996704101562,1.1559724807739258
mps-uncap,0.6,7.4051618576049805,8.188247680664062,12.006282806396484
mps-uncap,0.7,15.693426132202148,9.617328643798828,19.36948299407959
mps-uncap,0.1,0.039696693420410156,0.03707408905029297,0.04029273986816406
mps-uncap,0.2,0.030755996704101562,0.030517578125,0.030517578125
mps-uncap,0.3,0.02765655517578125,0.026702880859375,0.027179718017578125
mps-uncap,0.4,0.029325485229492188,0.025987625122070312,0.02777576446533203
