mode,load,0_densenet161-2,1_efficientnet_b5-4,2_resnet152-16
mps-uncap,0.8,417.3164367675781,214.61749076843262,1353.3928394317627
mps-uncap,0.9,331.73227310180664,1245.4719543457031,5745.351791381836
mps-uncap,1.0,7356.337785720825,1249.1953372955322,9691.855192184448
mps-uncap,0.5,118.33667755126953,99.57742691040039,122.38216400146484
mps-uncap,0.6,127.71248817443848,181.33091926574707,362.9920482635498
mps-uncap,0.7,160.1696014404297,165.38405418395996,178.6062717437744
mps-uncap,0.1,26.6110897064209,37.728071212768555,29.294729232788086
mps-uncap,0.2,36.089420318603516,42.41132736206055,42.800188064575195
mps-uncap,0.3,54.08930778503418,66.1771297454834,78.67646217346191
mps-uncap,0.4,79.19549942016602,50.21524429321289,60.72640419006348
