mode,load,0_alexnet-32,1_efficientnet_b5-8,2_resnet50-32
mps-uncap,1.0,8.546390533447266,44.95121717453003,24.71882104873657
mig,1.0,6.616191864013672,28.015944957733158,47.1738338470459
