mode,load,0_alexnet-32,1_efficientnet_b5-8,2_resnet50-32
mps-uncap,1.0,7.487487792968751,43.44687461853027,23.676753044128418
mig,1.0,5.3768157958984375,27.30698585510254,46.0360050201416
