mode,load,0_vgg16-2,1_vgg16-2
mig,0.1,8.218526840209961,12.388944625854492
mig,0.2,12.874126434326172,14.350652694702148
mig,0.3,16.249418258666992,17.554759979248047
mig,0.4,17.719507217407227,29.719114303588867
mig,0.5,20.00713348388672,29.331684112548828
mig,0.6,28.688907623291016,36.104440689086914
mig,0.7,35.29787063598633,56.83183670043945
mig,0.8,50.4763126373291,56.124210357666016
mig,0.9,63.784122467041016,129.3196678161621
mig,1.0,145.8110809326172,190.76991081237793
