mode,load,0_vgg16-2,1_vgg16-2
mig,0.1,3.0859279632568386,3.6633443832397488
mig,0.2,4.059793949127197,5.5440664291381925
mig,0.3,5.62820911407468,7.5930047035217365
mig,0.4,7.890939712524414,9.689862728118912
mig,0.5,9.358043670654283,11.628396511077874
mig,0.6,12.341499328613281,16.695013046264716
mig,0.7,17.526519298553456,24.093844890594475
mig,0.8,27.160329818725586,30.664784908294624
mig,0.9,49.930219650268505,87.18344211578378
mig,1.0,107.2748279571533,147.86784172058097
