mode,load,0_vgg16-2,1_vgg16-2
mig,0.1,3.541088104248047,4.196405410766602
mig,0.2,4.805088043212891,6.219148635864258
mig,0.3,5.813932418823242,7.143831253051757
mig,0.4,6.395101547241211,7.732963562011719
mig,0.5,7.592535018920898,9.495043754577637
mig,0.6,8.5984468460083,11.176538467407228
mig,0.7,11.762619018554688,14.720249176025394
mig,0.8,16.244888305664062,18.967461585998542
mig,0.9,28.376579284667972,37.03064918518067
mig,1.0,72.23610877990724,84.22598838806152
