mode,load,0_vgg16-2,1_vgg16-2
mig,0.1,0.05125999450683594,0.0476837158203125
mig,0.2,0.04601478576660156,0.04649162292480469
mig,0.3,0.04410743713378906,0.047206878662109375
mig,0.4,0.04363059997558594,0.04696846008300781
mig,0.5,0.04887580871582031,0.05173683166503906
mig,0.6,0.760197639465332,1.1112689971923828
mig,0.7,1.9659996032714844,2.532839775085449
mig,0.8,3.008127212524414,3.795742988586426
mig,0.9,7.526636123657227,8.641481399536133
mig,1.0,27.810096740722656,35.58015823364258
