mode,load,0_vgg16-2,1_vgg16-2
mig,0.1,3.444180488586426,4.139544963836671
mig,0.2,3.391716480255127,4.115772247314453
mig,0.3,3.324360847473144,4.079341888427734
mig,0.4,3.2978057861328125,4.042665958404541
mig,0.5,3.2761669158935547,4.0081095695495605
mig,0.6,3.2410621643066406,3.9678478240966797
mig,0.7,3.179466724395752,3.9142870903015137
mig,0.8,3.1681060791015625,3.912687301635742
mig,0.9,3.1850337982177734,3.9339065551757812
mig,1.0,3.2057762145996094,3.9625167846679688
