mode,load,0_vgg16-2,1_vgg16-2
mig,0.1,3.0968189239501953,3.828763961791992
mig,0.2,3.0972957611083984,3.824472427368164
mig,0.3,3.093719482421875,3.821134567260742
mig,0.4,3.089427947998047,3.8208961486816406
mig,0.5,3.087759017944336,3.8161277770996094
mig,0.6,3.0841827392578125,3.814220428466797
mig,0.7,3.0808448791503906,3.8063526153564453
mig,0.8,3.0820369720458984,3.8101673126220703
mig,0.9,3.081083297729492,3.808736801147461
mig,1.0,3.0846595764160156,3.8111209869384766
