mode,load,0_densenet161-2,1_efficientnet_b7-32,2_resnet101-2
mps-uncap,0.8,143.62909793853774,797.2030401229858,54.89573478698722
mps-uncap,0.9,145.28203010559082,1361.1779689788818,175.50559043884275
mps-uncap,1.0,381.2216758728028,4487.652969360352,1612.6482486724854
mps-uncap,0.5,39.89391326904297,99.64537620544434,16.999483108520508
mps-uncap,0.6,50.58622360229492,157.579278945923,31.588792800903313
mps-uncap,0.7,57.926297187805176,166.0100936889649,30.814790725708008
mps-uncap,0.1,0.04906654357910156,5.21044731140138,0.33440589904785706
mps-uncap,0.2,2.1737575531005913,34.57098007202149,6.939888000488287
mps-uncap,0.3,15.272855758666992,52.85854339599616,9.323978424072264
mps-uncap,0.4,14.315128326416017,56.72793388366699,13.965368270874023
