mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,0.049591064453125,0.050067901611328125
mig,0.2,0.046253204345703125,0.04887580871582031
mig,0.3,0.0438690185546875,0.04792213439941406
mig,0.4,0.04291534423828125,0.04744529724121094
mig,0.5,0.047206878662109375,0.04506111145019531
mig,0.6,1.0669231414794922,1.366257667541504
mig,0.7,2.2499561309814453,2.6340484619140625
mig,0.8,3.4058094024658203,4.290580749511719
mig,0.9,8.298873901367188,10.75899600982666
mig,1.0,57.743072509765625,43.04075241088867
