mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,3.602743148803711,4.523754119873047
mig,0.2,3.6079883575439453,4.513263702392578
mig,0.3,3.592252731323242,4.514217376708984
mig,0.4,3.601551055908203,4.508733749389648
mig,0.5,3.6025047302246094,4.512310028076172
mig,0.6,3.5996437072753906,4.506349563598633
mig,0.7,3.6001205444335938,4.503965377807617
mig,0.8,3.596067428588867,4.500865936279297
mig,0.9,3.5965442657470703,4.5013427734375
mig,1.0,3.6160945892333984,4.51207160949707
