mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,9.413003921508789,12.972116470336914
mig,0.2,12.328386306762695,17.306804656982422
mig,0.3,17.83609390258789,18.818140029907227
mig,0.4,23.54574203491211,30.683517456054688
mig,0.5,25.010108947753906,33.167123794555664
mig,0.6,26.26323699951172,42.37008094787598
mig,0.7,62.25991249084473,42.35434532165527
mig,0.8,44.69633102416992,64.10908699035645
mig,0.9,90.09528160095215,141.3583755493164
mig,1.0,271.40212059020996,269.53601837158203
