mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,3.9882659912109375,4.882335662841797
mig,0.2,3.9641857147216797,4.842042922973633
mig,0.3,3.923654556274414,4.848241806030273
mig,0.4,3.930807113647461,4.891157150268555
mig,0.5,3.9315223693847656,4.8065185546875
mig,0.6,3.916501998901367,4.817485809326172
mig,0.7,3.8251876831054688,4.729509353637695
mig,0.8,3.8170814514160156,4.741430282592773
mig,0.9,3.788471221923828,4.723787307739258
mig,1.0,3.761768341064453,4.716634750366211
