mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,3.520841598510745,3.9482355117797847
mig,0.2,4.440391063690184,7.3623180389404315
mig,0.3,6.6579818725586115,7.757487297058102
mig,0.4,9.465842247009281,12.149753570556632
mig,0.5,11.004023551940914,14.987211227416994
mig,0.6,13.973083496093755,18.11751365661621
mig,0.7,21.924433708190918,24.279899597167905
mig,0.8,26.19296312332153,38.2162094116211
mig,0.9,64.52034950256345,81.7601442337033
mig,1.0,231.87049150466927,218.6637020111083
