mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,3.9365291595458984,4.823393821716309
mig,0.2,3.8833689689636226,4.791889190673828
mig,0.3,3.8336181640625004,4.77405309677124
mig,0.4,3.808560371398926,4.732723236083984
mig,0.5,3.778960704803467,4.692118167877197
mig,0.6,3.740391731262207,4.646162986755371
mig,0.7,3.6839938163757324,4.593544006347656
mig,0.8,3.673710823059082,4.6024322509765625
mig,0.9,3.7097930908203125,4.649162292480469
mig,1.0,3.722667694091797,4.668474197387695
