mode,load,0_vgg19-2,1_vgg19-2
mig,0.1,3.838777542114258,4.747152328491211
mig,0.2,3.8094520568847656,4.732608795166016
mig,0.3,3.7872791290283203,4.731416702270508
mig,0.4,3.795146942138672,4.722833633422852
mig,0.5,3.80551815032959,4.714846611022949
mig,0.6,4.679679870605469,5.884051322937012
mig,0.7,5.857110023498535,7.14111328125
mig,0.8,7.014036178588867,8.807063102722168
mig,0.9,11.948108673095703,15.306949615478516
mig,1.0,61.4391565322876,47.67441749572754
