mode,load,0_efficientnet_b6-2,1_resnet101-2,2_vgg16-32
mps-uncap,0.8,109.9885940551758,108.23328495025636,163.68384361267096
mps-uncap,0.9,2342.50590801239,146.55556678771978,783.4793329238892
mps-uncap,1.0,7108.303880691529,276.15628242492676,4829.327583312988
mps-uncap,0.5,21.7963695526123,17.419052124023438,35.6722354888916
mps-uncap,0.6,44.87788677215576,20.473718643188473,48.810601234436035
mps-uncap,0.7,46.163749694824205,33.5319995880127,79.12099361419678
mps-uncap,0.1,0.052928924560546875,0.049567222595214844,0.07152557373046875
mps-uncap,0.2,0.05745887756347656,0.04982948303222656,14.034509658813477
mps-uncap,0.3,2.924203872680664,2.7317523956298855,19.292163848876953
mps-uncap,0.4,3.084421157836914,10.822725296020517,28.301239013671875
