mode,load,0_efficientnet_b6-2,1_resnet101-2,2_vgg16-32
mps-uncap,0.8,16.450881958007812,22.104501724243164,61.334848403930664
mps-uncap,0.9,1186.1867904663086,32.08005428314209,362.01798915863037
mps-uncap,1.0,3828.1376361846924,106.3997745513916,2855.463743209839
mps-uncap,0.5,0.02574920654296875,0.024318695068359375,3.9873123168945312
mps-uncap,0.6,0.026702880859375,0.023603439331054688,11.196255683898926
mps-uncap,0.7,0.025987625122070312,0.025987625122070312,20.27881145477295
mps-uncap,0.1,0.04363059997558594,0.042557716369628906,0.04100799560546875
mps-uncap,0.2,0.042438507080078125,0.03504753112792969,0.030755996704101562
mps-uncap,0.3,0.031232833862304688,0.02765655517578125,0.027894973754882812
mps-uncap,0.4,0.027179718017578125,0.025987625122070312,0.029802322387695312
