mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,39.9324893951416,35.9492301940918
mig,0.2,30.817747116088867,38.28072547912598
mig,0.3,40.77410697937012,63.25340270996094
mig,0.4,55.715084075927734,85.42776107788086
mig,0.5,70.51444053649902,114.60471153259277
mig,0.6,74.81050491333008,236.2682819366455
mig,0.7,98.32262992858887,356.7051887512207
mig,0.8,104.15339469909668,660.5343818664551
mig,0.9,162.7645492553711,5184.265851974487
mig,1.0,198.7149715423584,10125.783205032349
