mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,15.091180801391602,18.34702491760254
mig,0.2,15.067577362060547,18.353700637817383
mig,0.3,15.051603317260742,18.34869384765625
mig,0.4,15.041112899780273,18.3563232421875
mig,0.5,15.039443969726562,18.347501754760742
mig,0.6,15.052556991577148,18.35155487060547
mig,0.7,15.058279037475586,18.344402313232422
mig,0.8,15.028953552246094,18.32866668701172
mig,0.9,15.070199966430664,18.427371978759766
mig,1.0,15.082359313964844,18.36848258972168
