mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,24.479174613952637,24.16207790374756
mig,0.2,23.98681640625,18.591880798339844
mig,0.3,18.15962791442871,18.515300750732422
mig,0.4,17.26515293121338,18.45862865447998
mig,0.5,15.323519706726074,18.43547821044922
mig,0.6,15.23280143737793,18.42975616455078
mig,0.7,15.220403671264648,18.413543701171875
mig,0.8,15.190839767456055,18.400192260742188
mig,0.9,15.202045440673828,18.413066864013672
mig,1.0,15.198945999145508,18.417835235595703
