mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,15.041589736938477,18.323898315429688
mig,0.2,15.030860900878906,18.338918685913086
mig,0.3,15.007734298706055,18.329381942749023
mig,0.4,15.015125274658203,18.327713012695312
mig,0.5,15.015602111816406,18.33033561706543
mig,0.6,15.014171600341797,18.32294464111328
mig,0.7,15.028953552246094,18.306970596313477
mig,0.8,15.00248908996582,18.292903900146484
mig,0.9,15.035629272460938,18.316984176635742
mig,1.0,15.03896713256836,18.316268920898438
