mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,22.998809814453125,22.286653518676758
mig,0.2,18.733501434326172,18.566608428955078
mig,0.3,17.20142364501953,18.539905548095703
mig,0.4,16.35587215423584,18.564581871032715
mig,0.5,15.406608581542969,25.80857276916504
mig,0.6,16.477584838867188,31.266450881958008
mig,0.7,19.71602439880371,50.2396821975708
mig,0.8,23.187994956970215,114.19272422790527
mig,0.9,29.561996459960938,3369.417190551758
mig,1.0,35.3848934173584,4816.906452178955
