mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,6.623291969299324,9.96944904327394
mig,0.2,8.97073745727539,11.916875839233398
mig,0.3,11.933326721191406,16.355705261230472
mig,0.4,13.497090339660652,22.283840179443363
mig,0.5,17.884254455566406,40.185213088989265
mig,0.6,22.321462631225586,61.918687820434585
mig,0.7,29.39133644104004,119.13568973541261
mig,0.8,37.68110275268556,331.63394927978516
mig,0.9,61.33089065551759,4722.578763961792
mig,1.0,70.61362266540527,9118.644118309021
