mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,22.09937572479248,18.561482429504395
mig,0.2,17.31562614440918,18.422365188598633
mig,0.3,15.837788581848145,18.390297889709473
mig,0.4,15.1519775390625,18.380165100097656
mig,0.5,15.111684799194336,18.378019332885742
mig,0.6,15.123844146728516,18.377065658569336
mig,0.7,15.140533447265625,18.370628356933594
mig,0.8,15.116214752197266,18.362045288085938
mig,0.9,15.131235122680664,18.378019332885742
mig,1.0,15.13218879699707,18.385887145996094
