mode,load,0_densenet161-8,1_densenet161-8
mig,0.1,26.478753089904785,26.262149810791016
mig,0.2,25.783729553222656,25.843453407287594
mig,0.3,24.414491653442404,18.58713388442993
mig,0.4,22.434141635894775,18.569624423980713
mig,0.5,17.944777011871334,18.543729782104496
mig,0.6,17.271089553833008,18.49759578704834
mig,0.7,15.337605476379395,18.479619026184082
mig,0.8,15.280752182006834,18.47243070602417
mig,0.9,15.27714490890503,18.506717681884766
mig,1.0,15.281438827514648,18.48585605621338
