mode,load,0_vgg13-32,1_inception_v3-16,2_resnet18-4
mps-uncap,1.0,17.50493049621582,24.235248565673828,1.9404888153076172
mig,1.0,35.0344181060791,16.882896423339844,2.691507339477539
